-8.36;0.91
-7.61;0.91
-7.46;0.79
-7;0.65
-6.22;0.71
-6.17;0.79
-5.36;0.77
-5.28;0.65
-4.75;0.75
-4.36;0.65
-4.31;0.65
-3.31;0.65
-2.56;0.78
-2.56;0.9
-2.35;1.88
-1.85;0.65
0.28;0.65
0.75;1.27
1;1.18
1.12;0.89
1.15;0.7
1.16;0.64
1.24;0.64
1.3;1.21
1.38;1.29
1.4;1.04
1.63;1.07
2.03;0.64
2.04;1.3
2.12;1.1
2.23;1.66
2.4;1.14
2.43;0.68
2.47;0.78
2.71;0.76
2.87;1.05
2.9;0.76
2.92;1.08
2.93;0.69
3.02;0.66
3.1;1.12
3.55;0.64
3.67;0.89
3.83;0.7
4.07;0.64
4.21;0.71
4.47;1.05
4.5;1.06
4.56;0.71
4.71;0.76
4.74;1.05
4.8;1.07
4.81;0.63
4.84;1.06
4.92;1.05
4.93;0.66
4.97;1.06
5.06;0.66
5.1;0.64
5.16;1.05
5.47;1.05
5.61;0.96
5.78;1.09
5.89;1.05
5.92;1.05
6.05;1.05
6.18;1.06
6.2;1.05
6.24;1.06
6.35;1.05
6.4;1.04
6.59;1.06
6.62;1.06
6.81;1.05
6.83;1.12
6.95;1.05
7.1;1.11
7.22;1.06
7.38;1.06
7.56;1.06
7.96;1.07
7.97;1.06
8.12;1.08
8.51;1.06
8.8;1.05
8.9;1.16
9.02;1.06
9.18;1.05
9.22;1.05
9.38;1.07
9.62;1.05
9.68;1.05
9.77;1.04
9.79;1.05
9.93;1.03
10;1.05
10.35;1.28
11.09;1.1
11.24;1.25
11.33;1.05
11.5;1.34
11.5;1.04
11.51;1.05
11.74;1.07
12.01;1.04
12.18;1.23
12.19;1
12.28;1.29
12.48;1.04
12.92;1.04
12.96;1.22
13.13;1.5
13.34;1.34
13.35;1.56
13.91;1.4
13.97;1
14.12;1.25
14.25;1.32
14.66;1.63
14.75;1.41
14.85;1.29
15;1
15.2;1.39
15.34;1.56
15.71;1.14
15.93;1.03
15.97;1.59
16.05;1.29
16.29;1.43
16.39;1.22
16.4;1.6
16.83;1.58
17.25;1.62
17.39;1.7
17.47;1.7
17.54;1.55
17.57;1.69
17.58;1.66
17.63;1.64
17.63;1.68
17.77;1.82
18.12;1.47
18.13;1.34
18.19;1.61
18.38;1.59
18.57;1.58
18.57;1.63
18.59;1.62
18.79;1.73
19.08;1.62
19.11;1.6
19.14;1.55
19.15;1.55
19.26;1.68
19.63;1.61
20.2;1.7
20.68;1.96
20.82;1.72
20.84;1.72
20.95;1.84
21.04;1.7
21.34;1.85
21.94;1.69
22.07;1.85
22.09;2.05
22.42;1.88
22.68;2.13
22.76;1.81
22.77;2.03
22.89;1.83
23.23;1.8
23.4;1.63
23.87;2.29
23.96;2.54
24.23;2
24.26;1.85
24.37;2.5
24.79;1.99
25.37;2.19
26.04;1.98
26.82;2.85
27.24;2.68
