-4.06;1.17
-2.56;0.62
-2.22;0.63
-2.06;0.6
-1.68;0.6
-1.62;0.62
-1.37;0.6
-0.93;0.62
-0.89;0.6
-0.72;0.6
-0.71;0.62
0.17;0.81
0.33;0.6
0.6;0.75
0.68;0.63
0.75;0.61
0.78;0.62
0.89;0.61
0.92;0.63
1.4;0.87
1.52;0.6
1.63;0.63
1.75;1.02
1.89;0.6
2;0.61
2.04;0.6
2.31;0.62
2.32;0.6
2.4;0.64
2.41;0.61
2.45;0.62
2.88;0.62
3.02;0.61
3.14;0.61
3.15;0.61
3.19;0.61
3.23;0.61
3.31;0.62
3.33;0.61
3.65;0.6
4.04;0.62
4.21;0.59
4.22;0.62
4.4;0.69
4.43;0.61
4.45;0.6
4.73;0.61
4.84;0.62
4.88;0.62
4.95;0.62
4.96;0.62
5.07;0.6
5.14;0.6
5.16;0.62
5.39;0.6
5.54;0.62
5.72;0.6
5.88;0.61
5.89;0.6
6.02;0.6
6.16;0.59
6.17;0.58
6.22;0.6
6.28;0.64
6.29;0.59
6.31;0.61
6.31;0.6
6.5;0.59
6.58;0.58
6.62;0.58
6.62;0.59
6.87;0.6
7.04;0.6
7.13;0.61
7.15;0.62
7.21;0.59
7.26;0.6
7.47;0.59
7.51;0.59
7.79;0.59
8.3;0.58
8.94;0.63
8.99;0.6
9.15;0.59
9.18;0.68
9.21;0.58
9.22;0.59
9.92;0.6
10;0.59
10.12;0.59
10.16;0.59
10.28;0.64
10.43;0.62
10.58;0.59
10.88;0.59
11.05;0.6
11.38;0.58
11.51;0.65
11.96;0.58
12.05;0.56
12.12;0.57
12.19;0.58
12.25;0.6
12.34;0.57
12.51;0.57
13.23;0.65
13.25;0.66
13.53;0.96
13.57;0.81
13.69;0.57
13.71;0.62
13.77;0.65
13.79;0.81
13.81;0.81
14.21;0.86
14.32;1.18
14.75;0.55
14.84;0.7
14.91;0.55
14.96;0.67
15.14;0.83
15.41;0.72
15.6;0.73
15.93;0.86
15.94;0.83
16.07;0.76
16.08;0.66
16.11;0.75
16.29;0.92
16.44;0.85
16.45;0.69
16.53;0.79
16.54;0.6
16.92;0.8
17.48;0.85
17.61;0.88
17.89;0.92
18.31;1.08
18.33;0.84
18.37;1.06
18.68;0.82
18.76;0.84
18.86;0.93
18.92;0.91
18.93;0.93
18.96;0.82
18.96;0.8
19.02;1.16
19.17;1.12
19.2;0.84
19.35;0.96
19.79;1.12
19.79;0.83
19.95;0.74
20.07;0.99
20.5;0.7
20.8;0.85
20.85;0.69
21.02;0.96
21.22;1.15
21.44;1.09
21.54;0.84
21.57;0.83
21.91;1.3
22.4;1.14
22.57;1.35
22.63;0.76
22.96;1.1
23.17;1.37
23.27;1.15
23.27;1.36
23.42;1.37
23.43;1.53
23.52;1.72
24.13;0.97
24.55;1.73
24.57;1.39
24.65;1.38
25.41;1.62
25.91;1.51
26.71;2.26
27.53;2.31
