-4.78;1.99
-2.67;0.63
-2.22;0.64
-2.21;0.63
-2.2;0.63
-1.72;0.63
-1.36;0.97
-1.31;1.29
-0.79;0.63
-0.75;0.63
-0.68;0.63
0.02;0.64
0.5;0.62
0.72;0.63
1.06;0.63
1.2;0.63
1.26;0.63
1.29;0.63
1.44;0.68
1.45;0.62
1.67;0.63
2.06;0.62
2.08;1.01
2.17;0.63
2.25;0.62
2.3;0.63
2.47;0.64
2.61;0.62
2.69;0.63
2.73;0.64
2.87;0.63
2.92;0.63
3.02;0.62
3.05;0.63
3.29;0.62
3.3;0.62
3.32;0.62
3.59;0.62
3.8;0.61
3.81;0.61
4.38;0.63
4.42;0.62
4.54;0.62
4.62;0.61
4.71;0.62
4.84;0.61
4.93;0.69
5.07;0.63
5.16;0.61
5.38;0.63
5.4;0.66
5.46;0.63
5.53;0.63
5.64;0.63
5.67;0.62
5.79;0.59
5.8;0.61
5.83;0.61
5.95;0.61
5.98;0.61
5.99;0.62
6.16;0.62
6.16;0.61
6.28;0.83
6.33;0.6
6.53;0.63
6.62;0.6
6.67;0.61
6.76;0.6
6.77;0.62
7.07;0.61
7.12;0.64
7.27;0.62
7.3;0.62
7.35;0.62
7.45;0.61
7.46;0.61
7.58;0.61
7.58;0.6
8.08;0.73
8.14;0.66
8.46;0.61
8.65;0.62
8.99;0.61
9.02;0.6
9.05;0.6
9.46;0.61
9.53;0.6
9.64;0.71
9.75;0.61
10;0.67
10.12;0.61
10.17;0.59
10.26;0.6
11.09;0.65
11.35;0.6
11.44;0.69
11.75;0.79
11.76;0.92
11.8;0.67
11.88;0.9
11.96;0.61
12.01;0.74
12.15;0.57
12.21;0.61
12.25;0.66
12.7;0.6
12.84;0.81
13.28;0.85
13.44;0.78
13.48;0.76
13.6;0.69
13.68;0.59
13.7;0.75
13.71;0.57
14.25;0.83
14.42;0.99
14.97;0.74
15.07;1.05
15.1;0.8
15.23;0.88
15.26;0.57
15.41;0.91
15.81;0.88
16.13;0.85
16.22;1.32
16.27;1.1
16.27;0.75
16.59;0.9
16.61;1.2
16.63;1.07
16.91;1.26
17.12;1.13
17.19;1.1
17.4;1.04
17.59;0.84
17.72;1.16
18.04;0.68
18.12;1.35
18.17;1
18.35;1.35
18.41;1.28
18.64;0.84
18.77;1.16
18.8;1.04
19.02;1.07
19.04;1.02
19.04;1.43
19.3;1.48
19.35;1.3
19.36;1.1
19.7;1.02
19.75;1.14
19.77;1.37
20.63;1.28
20.67;0.9
20.71;1.68
21.19;0.82
21.26;1.57
21.52;1.52
21.54;1.59
21.64;1.42
22.15;0.8
22.35;1.69
22.78;1.85
22.8;1.08
22.87;1.32
23.14;1.7
23.23;1.56
23.35;1.39
23.36;1.43
23.85;1.88
24.3;2
24.36;2.12
24.41;2.07
24.65;1.37
24.87;1.92
25.4;2.89
25.86;1.97
26.14;2.42
27.08;4.29
27.29;3.13
